Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2008,4,Table 1a,47.53,247.50,38.12,166.84,18500,59370,ORD,MGM,673,24.239130435,208.07367713,DL,NW
2008,4,Table 1a,84.03,190.48,84.03,190.48,18500,53970,ORD,MHT,843,171.52173913,192.18508238,UA,UA
2008,4,Table 1a,77.51,180.56,77.51,180.56,18500,57560,ORD,MIA,1197,1486.8478261,182.79443161,AA,AA
2008,4,Table 1a,98.53,223.19,98.53,223.19,18500,57070,ORD,MLB,1040,7.3913043478,223.96117647,DL,DL
2008,4,Table 1a,54.35,157.21,54.35,157.21,18500,58700,ORD,MLI,139,10,201.81891304,AA,AA
2008,4,Table 1a,40.70,236.77,17.44,214.54,18500,59050,ORD,MLU,691,9.347826087,244.97709302,NW,DL
2008,4,Table 1a,34.11,206.48,21.61,187.13,18500,58520,ORD,MOB,779,41.739130435,218.77390625,DL,NW
2008,4,Table 1a,99.04,200.85,99.04,200.85,18500,58580,ORD,MOD,1773,11.304347826,202.33240385,UA,UA
2008,4,Table 1a,83.04,243.74,83.04,243.74,18500,55290,ORD,MQT,303,12.173913043,254.81026786,AA,AA
2008,4,Table 1a,60.23,346.55,16.67,232.54,18500,78870,ORD,MRY,1845,28.695652174,307.10522727,UA,US
2008,4,Table 1a,54.23,259.01,54.23,259.01,18500,52470,ORD,MSN,109,15.434782609,267.24521127,AA,AA
2008,4,Table 1a,46.48,331.54,30.05,328.07,18500,58220,ORD,MSO,1332,23.152173913,335.49253521,UA,NW
2008,4,Table 1a,36.72,270.22,28.97,239.84,18500,57970,ORD,MSP,334,1341.4130435,267.21057775,NW,AA
2008,4,Table 1a,52.34,186.27,41.13,180.70,18500,63580,ORD,MSY,837,509.02173913,185.43368354,AA,UA
2008,4,Table 1a,69.92,329.97,69.92,329.97,18500,59500,ORD,MTJ,1081,13.369565217,363.48528455,UA,UA
2008,4,Table 1a,62.09,249.95,62.09,249.95,18500,61830,ORD,MYR,753,45.869565217,247.67457346,US,US
2008,4,Table 1a,55.77,218.46,22.12,149.46,18500,40160,ORD,OAJ,744,22.608695652,213.67514423,US,UA
2008,4,Table 1a,51.13,229.26,10.57,196.47,18500,65420,ORD,OAK,1835,62.717391304,235.09954939,UA,DL
2008,4,Table 1a,57.00,222.95,38.33,215.58,18500,65840,ORD,OKC,693,184.02173913,219.34728293,AA,UA
2008,4,Table 1a,69.41,116.78,69.41,116.78,18500,66060,ORD,OMA,416,378.80434783,119.05426399,UA,UA
2008,4,Table 1a,31.67,234.30,31.67,234.30,18500,66180,ORD,ONT,1700,117.39130435,245.92568519,US,US
2008,4,Table 1a,78.25,174.74,78.25,174.74,18500,64500,ORD,ORF,717,241.41304348,176.74494822,UA,UA
2008,4,Table 1a,67.70,174.03,10.50,172.04,18500,97160,ORD,PBI,1144,485.54347826,171.1746116,AA,US
2008,4,Table 1a,68.45,268.52,13.68,225.60,18500,71790,ORD,PDX,1739,499.89130435,259.30662535,UA,AA
2008,4,Table 1a,48.51,285.20,47.76,228.63,18500,67930,ORD,PFN,821,14.565217391,257.86358209,DL,NW
2008,4,Table 1a,62.14,158.78,33.98,153.16,18500,33520,ORD,PGV,716,11.195652174,156.73359223,US,UA
2008,4,Table 1a,62.21,168.99,62.21,168.99,18500,63680,ORD,PHF,694,18.695652174,174.45825581,US,US
2008,4,Table 1a,37.91,149.31,24.09,149.05,18500,69880,ORD,PHL,678,2005.6521739,155.43910633,US,AA
2008,4,Table 1a,41.10,191.44,24.10,189.56,18500,69980,ORD,PHX,1440,1933.6956522,196.73040978,AA,UA
2008,4,Table 1a,100.00,158.37,100.00,158.37,18500,87870,ORD,PIE,1014,66.52173913,158.37187908,U5,U5
2008,4,Table 1a,81.90,132.40,81.90,132.40,18500,70470,ORD,PIT,412,615.97826087,133.9945615,UA,UA
2008,4,Table 1a,47.13,233.28,19.13,137.96,18500,69380,ORD,PNS,794,62.5,205.87589565,DL,NW
2008,4,Table 1a,26.46,351.17,24.87,298.88,18500,68560,ORD,PSC,1570,20.543478261,382.36365079,DL,UA
2008,4,Table 1a,75.51,317.69,75.51,317.69,18500,38530,ORD,PSP,1652,149.13043478,314.85688047,AA,AA
2008,4,Table 1a,82.13,170.16,82.13,170.16,18500,73020,ORD,PVD,849,296.84782609,171.7103149,UA,UA
2008,4,Table 1a,65.57,228.36,19.42,175.21,18500,71760,ORD,PWM,900,145.54347826,214.61073936,UA,US
2008,4,Table 1a,64.63,288.36,29.25,261.99,18500,75020,ORD,RAP,780,15.97826087,277.14034014,UA,NW
2008,4,Table 1a,58.73,138.01,58.73,138.01,18500,74830,ORD,RDU,647,811.52173913,140.95435441,AA,AA
2008,4,Table 1a,62.25,196.17,10.12,161.26,18500,75820,ORD,RIC,642,323.36956522,188.68208739,UA,US
2008,4,Table 1a,77.42,186.33,77.42,186.33,18500,75500,ORD,RNO,1671,159.34782609,203.62139154,AA,AA
2008,4,Table 1a,59.51,265.33,35.46,219.25,18500,76430,ORD,ROA,531,71.413043478,246.69179604,UA,US
2008,4,Table 1a,67.84,226.25,67.84,226.25,18500,76620,ORD,ROC,528,185.2173913,220.61265845,UA,UA
2008,4,Table 1a,94.05,229.56,94.05,229.56,18500,76590,ORD,RST,268,62.065217391,229.47084063,AA,AA
2008,4,Table 1a,32.17,181.44,28.75,122.73,18500,29540,ORD,RSW,1120,1113.6956522,155.77952274,AA,NK
2008,4,Table 1a,45.19,234.73,45.19,234.73,18500,79520,ORD,SAN,1723,850,238.85569565,AA,AA
2008,4,Table 1a,64.33,176.74,64.33,176.74,18500,79360,ORD,SAT,1041,492.5,187.34445597,AA,AA
2008,4,Table 1a,65.42,239.76,18.34,202.36,18500,82340,ORD,SAV,773,150.54347826,229.21750181,UA,US
2008,4,Table 1a,45.35,291.66,32.28,260.41,18500,80690,ORD,SBA,1803,54.891304348,279.60251485,UA,AA
2008,4,Table 1a,52.28,315.11,30.71,273.22,18500,80330,ORD,SBP,1820,26.195652174,295.83618257,UA,US
2008,4,Table 1a,38.59,135.03,38.59,135.03,18500,19660,ORD,SCE,528,26.195652174,201.41863071,NW,NW
2008,4,Table 1a,53.64,124.87,42.86,122.46,18500,51510,ORD,SDF,286,254.13043478,125.51135586,UA,AA
2008,4,Table 1a,32.01,265.22,29.34,218.71,18500,82630,ORD,SEA,1721,1115.5434783,236.75587353,UA,AS
2008,4,Table 1a,54.34,311.87,37.74,236.44,18500,79830,ORD,SFO,1846,1906.8478261,280.70030211,UA,AA
2008,4,Table 1a,55.22,215.59,55.22,215.59,18500,85370,ORD,SGF,438,89.565217391,224.60490291,AA,AA
2008,4,Table 1a,59.31,256.32,21.45,221.58,18500,83600,ORD,SHV,733,34.456521739,250.69369085,AA,NW
2008,4,Table 1a,65.39,244.27,11.50,191.31,18500,80050,ORD,SJC,1829,334.45652174,242.58483588,AA,US
2008,4,Table 1a,53.00,170.56,53.00,170.56,18500,79070,ORD,SLC,1249,553.69565217,181.36788182,DL,DL
2008,4,Table 1a,67.91,292.59,20.00,202.76,18500,77850,ORD,SMF,1781,262.5,269.9069648,UA,US
2008,4,Table 1a,58.66,218.20,58.66,218.20,18500,80650,ORD,SNA,1726,908.58695652,227.10181601,AA,AA
2008,4,Table 1a,60.63,158.83,60.63,158.83,18500,82080,ORD,SRQ,1050,48.586956522,161.50910515,DL,DL
2008,4,Table 1a,81.67,112.54,81.67,112.54,18500,78460,ORD,STL,258,793.04347826,114.26472314,AA,AA
2008,4,Table 1a,90.21,177.31,90.21,177.31,18500,63380,ORD,SWF,714,15.543478261,190.98475524,US,US
2008,4,Table 1a,55.39,217.32,12.55,175.75,18500,86840,ORD,SYR,607,190.54347826,206.24727895,UA,US
2008,4,Table 1a,43.97,234.66,32.11,176.44,18500,87620,ORD,TLH,822,53.152173913,222.82574642,DL,NW
2008,4,Table 1a,98.01,172.16,98.01,172.16,18500,90630,ORD,TOL,214,43.695652174,174.61569652,AA,AA
2008,4,Table 1a,52.65,156.68,52.65,156.68,18500,87870,ORD,TPA,1012,948.80434783,165.74433956,UA,UA
2008,4,Table 1a,77.12,188.10,77.12,188.10,18500,92080,ORD,TUL,585,202.82608696,189.99726152,AA,AA
2008,4,Table 1a,81.79,224.19,10.60,213.64,18500,91940,ORD,TUS,1437,288.26086957,224.744046,AA,US
2008,4,Table 1a,58.92,213.98,37.20,206.21,18500,91230,ORD,TVC,224,50.543478261,209.90180645,UA,AA
2008,4,Table 1a,83.48,234.67,83.48,234.67,18500,92760,ORD,TYR,781,12.5,239.31469565,AA,AA
2008,4,Table 1a,44.32,201.84,44.32,201.84,18500,45540,ORD,TYS,475,169.45652174,215.46769083,AA,AA
2008,4,Table 1a,35.26,160.19,35.26,160.19,18500,29810,ORD,VPS,800,43.152173913,208.57647355,NW,NW
2008,4,Table 1a,73.59,315.52,25.74,312.11,18500,28270,ORD,XNA,522,146.52173913,314.9645178,AA,UA
2008,4,Table 1a,63.16,246.38,63.16,246.38,18500,99460,ORD,YUM,1596,12.391304348,258.42701754,US,US
2008,4,Table 1a,100.00,381.14,100.00,381.14,64500,96460,ORF,DCA,142,30.652173913,381.14475177,US,US
2008,4,Table 1a,99.29,389.10,99.29,389.10,64500,96460,ORF,IAD,157,15.217391304,389.29607143,UA,UA
2008,4,Table 1a,67.74,125.06,67.74,125.06,64500,87870,ORF,TPA,717,257.06521739,135.92288795,WN,WN
2008,4,Table 1a,100.00,125.74,100.00,125.74,70630,87870,PBG,PIE,1262,11.956521739,125.738,G4,G4
2008,4,Table 1a,0.00,0.00,0.00,9999.00,70630,87870,PBG,TPA,1254,0.2173913043,245.965,,
2008,4,Table 1a,24.89,325.63,12.44,190.95,71790,96460,PDX,DCA,2350,165.97826087,293.91256058,UA,F9
2008,4,Table 1a,69.55,362.97,11.16,232.12,71790,96460,PDX,IAD,2327,185.97826087,334.49858562,UA,WN
2008,4,Table 1a,25.04,233.14,18.93,225.57,71790,87870,PDX,TPA,2497,144.13043478,240.10361991,WN,CO
2008,4,Table 1a,86.48,347.41,86.48,347.41,67930,96460,PFN,DCA,772,30.543478261,342.80234875,DL,DL
2008,4,Table 1a,95.33,320.11,95.33,320.11,67930,96460,PFN,IAD,762,11.630434783,321.52074766,DL,DL
2008,4,Table 1a,93.98,134.22,93.98,134.22,33520,63760,PGV,EWR,390,9.0217391304,141.69433735,US,US
2008,4,Table 1a,96.55,171.98,96.55,171.98,33520,63760,PGV,JFK,397,3.152173913,170.24034483,US,US
2008,4,Table 1a,84.00,185.74,84.00,185.74,33520,63760,PGV,LGA,403,5.4347826087,190.7854,US,US
2008,4,Table 1a,75.00,109.13,75.00,109.13,63680,63760,PHF,JFK,283,0.4347826087,95.68,US,US
2008,4,Table 1a,97.48,100.74,97.48,100.74,63680,63760,PHF,LGA,288,271.52173913,101.29023619,FL,FL
2008,4,Table 1a,43.97,159.48,31.90,143.80,63680,87870,PHF,TPA,722,40.543478261,157.15034853,FL,US
2008,4,Table 1a,98.98,141.97,98.98,141.97,69880,96460,PHL,DCA,119,21.413043478,142.71690355,US,US
2008,4,Table 1a,97.53,237.04,97.53,237.04,69880,96460,PHL,IAD,134,8.8043478261,237.64555556,UA,UA
2008,4,Table 1a,46.86,135.13,46.86,135.13,69880,87870,PHL,TPA,920,1466.8478261,146.83637421,WN,WN
2008,4,Table 1a,68.47,351.80,68.47,351.80,69980,96460,PHX,DCA,1979,444.67391304,314.71116842,US,US
2008,4,Table 1a,35.70,358.87,15.96,273.67,69980,96460,PHX,IAD,1956,256.08695652,298.68991511,UA,WN
2008,4,Table 1a,42.13,229.64,28.62,212.48,69980,87870,PHX,TPA,1788,435.54347826,214.87762665,US,WN
2008,4,Table 1a,46.71,209.00,46.71,209.00,69470,96460,PIA,DCA,684,16.52173913,225.77736842,AA,AA
2008,4,Table 1a,84.21,247.32,15.79,174.49,69470,96460,PIA,IAD,661,4.1304347826,235.82368421,UA,NW
2008,4,Table 1a,100.00,120.76,100.00,120.76,69470,87870,PIA,PIE,965,52.173913043,120.76477083,G4,G4
2008,4,Table 1a,40.00,163.94,40.00,163.94,69470,87870,PIA,TPA,965,16.847826087,185.52690323,UA,UA
2008,4,Table 1a,99.34,96.78,99.34,96.78,87870,90630,PIE,TOL,945,32.717391304,96.597574751,G4,G4
2008,4,Table 1a,99.78,269.91,99.78,269.91,70470,96460,PIT,DCA,205,149.34782609,269.87999272,US,US
2008,4,Table 1a,97.78,292.66,97.78,292.66,70470,96460,PIT,IAD,183,34.239130435,290.89511111,UA,UA
2008,4,Table 1a,41.69,133.73,25.30,113.25,70470,87870,PIT,TPA,873,701.63043478,132.01364679,WN,FL
2008,4,Table 1a,51.42,199.48,21.24,185.82,69380,96460,PNS,DCA,816,103.36956522,197.53523659,DL,FL
2008,4,Table 1a,62.63,205.63,20.25,173.91,69380,96460,PNS,IAD,804,52.065217391,199.11402923,DL,FL
2008,4,Table 1a,75.31,117.56,75.31,117.56,69380,87870,PNS,TPA,330,43.152173913,143.71156171,FL,FL
2008,4,Table 1a,48.06,593.16,38.35,468.84,68560,96460,PSC,DCA,2180,22.391304348,533.56121359,DL,AS
2008,4,Table 1a,50.00,483.73,50.00,483.73,68560,96460,PSC,IAD,2157,9.347826087,562.95755814,UA,UA
2008,4,Table 1a,48.98,294.44,48.98,294.44,38530,96460,PSP,DCA,2211,31.956521739,329.53772109,AA,AA
2008,4,Table 1a,27.33,310.47,21.62,281.38,38530,63760,PSP,EWR,2358,36.195652174,312.72069069,AA,UA
2008,4,Table 1a,62.70,447.01,28.28,269.34,38530,96460,PSP,IAD,2188,26.52173913,390.61327869,UA,AA
2008,4,Table 1a,40.38,415.92,22.69,239.84,38530,63760,PSP,JFK,2378,28.260869565,321.07226923,UA,DL
2008,4,Table 1a,75.10,269.62,75.10,269.62,38530,63760,PSP,LGA,2373,54.130434783,264.52911647,AA,AA
2008,4,Table 1a,71.50,236.61,71.50,236.61,38530,87870,PSP,TPA,2048,20.97826087,272.46388601,AA,AA
2008,4,Table 1a,98.45,336.84,98.45,336.84,73020,96460,PVD,DCA,357,189.45652174,334.85290304,US,US
2008,4,Table 1a,95.22,336.39,95.22,336.39,73020,96460,PVD,IAD,372,52.282608696,330.41989605,UA,UA
2008,4,Table 1a,83.33,164.61,11.02,161.43,73020,87870,PVD,TPA,1137,601.73913043,164.08157876,WN,US
2008,4,Table 1a,95.88,243.91,95.88,243.91,71760,96460,PWM,DCA,482,139.67391304,243.11449805,US,US
2008,4,Table 1a,68.29,218.05,25.49,156.22,71760,96460,PWM,IAD,494,55.869565217,200.75772374,UA,B6
2008,4,Table 1a,32.56,163.82,23.50,141.89,71760,87870,PWM,TPA,1277,117.5,164.3806753,B6,FL
2008,4,Table 1a,71.66,246.83,71.66,246.83,75020,96460,RAP,DCA,1391,26.847826087,252.75060729,NW,NW
2008,4,Table 1a,62.60,271.74,33.33,249.89,75020,96460,RAP,IAD,1368,13.369565217,261.83276423,UA,NW
2008,4,Table 1a,48.60,251.12,45.79,250.18,75020,87870,RAP,TPA,1588,11.630434783,254.82943925,NW,UA
2008,4,Table 1a,37.78,381.84,22.22,281.88,09830,96460,RDM,DCA,2289,4.8913043478,413.45111111,DL,UA
2008,4,Table 1a,37.78,208.45,37.78,208.45,09830,23210,RDM,DFW,1514,14.673913043,256.4082963,UA,UA
2008,4,Table 1a,32.22,436.73,25.56,303.06,09830,63760,RDM,EWR,2380,9.7826086957,365.46,AS,DL
2008,4,Table 1a,88.10,265.21,88.10,265.21,09830,96460,RDM,IAD,2266,9.1304347826,279.54928571,UA,UA
2008,4,Table 1a,82.65,358.42,82.65,358.42,09830,63760,RDM,JFK,2401,10.652173913,363.00663265,DL,DL
2008,4,Table 1a,33.33,194.68,33.33,194.68,09830,63760,RDM,LGA,2392,1.3043478261,266.86166667,UA,UA
2008,4,Table 1a,100.00,257.47,100.00,257.47,09830,18500,RDM,MDW,1689,0.2173913043,257.47,NW,NW
2008,4,Table 1a,51.74,238.92,21.89,233.42,09830,18500,RDM,ORD,1677,21.847826087,247.50482587,UA,DL
2008,4,Table 1a,67.10,174.11,67.10,174.11,74830,96460,RDU,DCA,227,397.39130435,179.5192314,AA,AA
2008,4,Table 1a,98.33,200.46,98.33,200.46,74830,96460,RDU,IAD,224,117.39130435,201.10706481,UA,UA
2008,4,Table 1a,76.42,129.77,76.42,129.77,74830,87870,RDU,TPA,587,558.58695652,132.81395213,WN,WN
2008,4,Table 1a,100.00,115.91,100.00,115.91,76650,87870,RFD,PIE,1049,76.195652174,115.9132097,G4,G4
2008,4,Table 1a,43.05,141.02,26.85,137.42,75820,87870,RIC,TPA,723,160.32608696,152.41903051,FL,DL
2008,4,Table 1a,36.26,321.65,33.33,282.26,75500,96460,RNO,DCA,2273,48.260869565,315.05790541,US,AA
2008,4,Table 1a,37.53,354.09,32.91,236.79,75500,96460,RNO,IAD,2249,51.847826087,310.22303983,UA,WN
2008,4,Table 1a,52.16,243.08,52.16,243.08,75500,87870,RNO,TPA,2267,52.717391304,269.11154639,WN,WN
2008,4,Table 1a,100.00,88.23,100.00,88.23,76430,87870,ROA,PIE,668,27.173913043,88.23136,G4,G4
2008,4,Table 1a,68.81,175.48,26.77,166.98,76430,87870,ROA,TPA,661,49.130434783,174.57356195,US,DL
2008,4,Table 1a,93.86,249.13,93.86,249.13,76620,96460,ROC,DCA,296,92.065217391,243.17187721,US,US
2008,4,Table 1a,83.24,224.13,13.90,156.65,76620,96460,ROC,IAD,289,79.782608696,213.56711172,UA,B6
2008,4,Table 1a,78.69,130.23,78.69,130.23,76620,87870,ROC,TPA,1079,290.76086957,135.44592523,FL,FL
2008,4,Table 1a,53.77,233.72,53.77,233.72,76590,96460,RST,DCA,874,23.043478261,248.14245283,NW,NW
2008,4,Table 1a,97.14,253.91,97.14,253.91,76590,96460,RST,IAD,851,3.8043478261,251.59685714,NW,NW
2008,4,Table 1a,63.11,145.71,63.11,145.71,29540,96460,RSW,DCA,892,297.60869565,163.80059167,FL,FL
2008,4,Table 1a,64.17,192.05,29.78,171.21,29540,63760,RSW,EWR,1068,886.08695652,186.00444676,CO,B6
2008,4,Table 1a,60.43,229.29,18.18,200.32,29540,37320,RSW,HOU,853,20.326086957,224.54101604,WN,FL
2008,4,Table 1a,38.56,168.10,25.55,150.91,29540,96460,RSW,IAD,890,93.586956522,165.93276423,B6,DL
2008,4,Table 1a,83.37,214.32,83.37,214.32,29540,37320,RSW,IAH,861,89.565217391,213.89253641,CO,CO
2008,4,Table 1a,98.41,164.00,98.41,164.00,29540,63760,RSW,JFK,1074,879.13043478,164.15181256,B6,B6
2008,4,Table 1a,61.27,169.61,61.27,169.61,29540,63760,RSW,LGA,1080,121.52173913,172.85091234,DL,DL
2008,4,Table 1a,28.30,247.76,28.30,247.76,79520,96460,SAN,DCA,2276,334.13043478,264.96046519,AA,AA
2008,4,Table 1a,78.18,360.78,78.18,360.78,79520,96460,SAN,IAD,2253,647.60869565,340.40782309,UA,UA
2008,4,Table 1a,23.29,226.74,18.76,212.44,79520,87870,SAN,TPA,2087,265.97826087,227.57040458,WN,CO
2008,4,Table 1a,45.94,271.67,11.90,143.28,79360,96460,SAT,DCA,1381,293.15217391,239.27100482,AA,NW
2008,4,Table 1a,55.14,317.67,13.78,296.07,79360,96460,SAT,IAD,1362,207.39130435,282.71457547,UA,AA
2008,4,Table 1a,49.62,180.54,17.49,156.68,79360,87870,SAT,TPA,972,241.19565217,170.84396124,WN,CO
2008,4,Table 1a,57.17,202.00,57.17,202.00,82340,96460,SAV,DCA,520,64.456521739,206.74426644,DL,DL
2008,4,Table 1a,75.89,210.35,75.89,210.35,82340,96460,SAV,IAD,515,60.869565217,218.47308929,UA,UA
2008,4,Table 1a,66.67,212.23,66.67,212.23,82340,87870,SAV,TPA,297,15,233.42688406,DL,DL
2008,4,Table 1a,56.18,401.58,56.18,401.58,80690,96460,SBA,DCA,2376,19.347826087,371.1391573,US,US
2008,4,Table 1a,54.84,366.12,30.82,290.05,80690,96460,SBA,IAD,2353,30.326086957,335.77989247,UA,AA
2008,4,Table 1a,52.46,265.50,18.85,213.66,80690,87870,SBA,TPA,2240,13.260869565,263.52254098,US,AA
2008,4,Table 1a,47.80,159.17,47.80,159.17,85070,96460,SBN,DCA,528,32.065217391,174.05881356,NW,NW
2008,4,Table 1a,45.05,201.61,14.29,159.66,85070,96460,SBN,IAD,505,9.8913043478,193.8710989,UA,DL
2008,4,Table 1a,100.00,110.82,100.00,110.82,85070,87870,SBN,PIE,973,72.065217391,110.81906486,G4,G4
2008,4,Table 1a,36.54,194.07,13.29,152.92,85070,87870,SBN,TPA,970,32.717391304,175.74724252,DL,CO
2008,4,Table 1a,72.34,430.57,17.02,342.14,80330,96460,SBP,DCA,2400,5.1086956522,432.02148936,US,UA
2008,4,Table 1a,78.38,367.69,12.61,292.17,80330,96460,SBP,IAD,2377,12.065217391,352.58126126,UA,US
2008,4,Table 1a,100.00,315.54,100.00,315.54,19660,96460,SCE,DCA,144,2.3913043478,315.54181818,US,US
2008,4,Table 1a,49.08,297.14,38.53,127.31,19660,23210,SCE,DFW,1193,23.695652174,240.16775229,US,NW
2008,4,Table 1a,100.00,316.62,100.00,316.62,19660,96460,SCE,IAD,133,7.7173913043,316.61859155,UA,UA
2008,4,Table 1a,53.54,288.63,27.27,262.91,19660,37320,SCE,IAH,1235,21.52173913,278.85762626,US,NW
2008,4,Table 1a,59.47,196.13,32.11,161.91,19660,87870,SCE,TPA,927,20.652173913,184.50110526,US,UA
2008,4,Table 1a,64.00,346.90,16.10,135.95,51510,96460,SDF,DCA,474,114.13043478,283.97132381,US,NW
2008,4,Table 1a,36.53,262.33,10.77,161.19,51510,63760,SDF,EWR,642,46.413043478,248.345363,US,UA
2008,4,Table 1a,38.34,160.09,26.99,153.39,51510,96460,SDF,IAD,451,35.434782609,211.01828221,WN,NW
2008,4,Table 1a,43.41,293.60,20.93,206.69,51510,63760,SDF,JFK,662,14.02173913,264.01449612,DL,NW
2008,4,Table 1a,65.92,272.41,18.12,268.07,51510,63760,SDF,LGA,658,135.54347826,267.62522855,US,AA
2008,4,Table 1a,64.80,169.01,19.67,157.39,51510,87870,SDF,TPA,727,267.39130435,164.00166667,WN,DL
2008,4,Table 1a,52.58,341.54,13.58,292.48,82630,96460,SEA,DCA,2329,448.36956522,308.5627903,AS,UA
2008,4,Table 1a,80.27,386.64,80.27,386.64,82630,96460,SEA,IAD,2306,421.41304348,361.94518184,UA,UA
2008,4,Table 1a,23.39,229.13,15.38,221.90,82630,87870,SEA,TPA,2520,312.2826087,225.70156283,DL,WN
2008,4,Table 1a,26.96,244.55,12.76,217.00,79830,96460,SFO,DCA,2442,345.86956522,252.67707102,AA,DL
2008,4,Table 1a,87.64,391.65,87.64,391.65,79830,96460,SFO,IAD,2419,1055.8695652,376.48359378,UA,UA
2008,4,Table 1a,21.89,219.29,21.89,219.29,79830,87870,SFO,TPA,2393,345.10869565,232.38276535,DL,DL
2008,4,Table 1a,31.00,263.39,25.46,207.07,85370,96460,SGF,DCA,897,29.456521739,248.30752768,UA,NW
2008,4,Table 1a,32.08,392.11,28.30,244.63,85370,96460,SGF,IAD,875,11.52173913,297.00207547,DL,AA
2008,4,Table 1a,100.00,107.83,100.00,107.83,85370,87870,SGF,PIE,895,44.782608696,107.82851942,G4,G4
2008,4,Table 1a,39.90,291.19,17.10,223.47,85370,87870,SGF,TPA,898,20.97826087,269.48435233,AA,NW
2008,4,Table 1a,36.79,316.09,17.30,239.16,83600,96460,SHV,DCA,1041,34.565217391,281.45971698,DL,CO
2008,4,Table 1a,54.65,276.57,54.65,276.57,83600,96460,SHV,IAD,1022,9.347826087,321.82046512,DL,DL
2008,4,Table 1a,31.15,179.63,14.75,146.90,83600,87870,SHV,TPA,742,26.52173913,193.71385246,DL,NW
2008,4,Table 1a,29.79,253.43,14.48,206.56,80050,96460,SJC,DCA,2424,90.108695652,293.78597105,US,F9
2008,4,Table 1a,25.86,346.95,13.97,216.99,80050,96460,SJC,IAD,2400,88.695652174,304.13165441,UA,B6
2008,4,Table 1a,26.92,218.70,18.07,196.69,80050,87870,SJC,TPA,2367,120.32608696,227.38079494,WN,CO
2008,4,Table 1a,52.03,306.29,23.72,158.29,79070,96460,SLC,DCA,1851,284.13043478,263.12001913,DL,F9
2008,4,Table 1a,66.24,267.79,66.24,267.79,79070,96460,SLC,IAD,1827,201.52173913,276.78094391,DL,DL
2008,4,Table 1a,60.56,248.08,10.10,200.52,79070,87870,SLC,TPA,1887,178.58695652,236.99975046,DL,US
2008,4,Table 1a,28.92,292.70,16.70,227.22,77850,96460,SMF,DCA,2381,106.73913043,288.86186354,US,F9
2008,4,Table 1a,62.61,386.60,16.91,250.82,77850,96460,SMF,IAD,2358,158.15217391,339.5797457,UA,WN
2008,4,Table 1a,25.30,236.61,19.41,218.73,77850,87870,SMF,TPA,2357,118.15217391,233.3524379,WN,US
2008,4,Table 1a,29.29,260.99,12.33,173.35,80650,96460,SNA,DCA,2288,164.02173913,237.46655401,AA,DL
2008,4,Table 1a,39.31,295.71,15.48,188.27,80650,96460,SNA,IAD,2265,88.47826087,260.36120393,UA,DL
2008,4,Table 1a,22.54,250.77,21.97,224.42,80650,87870,SNA,TPA,2126,115.76086957,243.46676995,AA,CO
2008,4,Table 1a,70.54,250.17,24.11,240.31,85330,96460,SPI,DCA,680,12.173913043,249.94964286,UA,AA
2008,4,Table 1a,96.43,275.48,96.43,275.48,85330,96460,SPI,IAD,657,3.0434782609,296.40571429,UA,UA
2008,4,Table 1a,68.09,213.99,12.65,163.59,82080,96460,SRQ,DCA,851,79.02173913,206.16715268,US,FL
2008,4,Table 1a,61.24,212.28,13.18,160.03,82080,96460,SRQ,IAD,848,14.02173913,212.20434109,DL,FL
2008,4,Table 1a,86.07,237.45,86.07,237.45,78460,96460,STL,DCA,719,564.23913043,230.85916972,AA,AA
2008,4,Table 1a,41.03,219.17,18.51,187.29,78460,96460,STL,IAD,696,192.60869565,218.07549097,AA,WN
2008,4,Table 1a,62.17,165.30,62.17,165.30,78460,87870,STL,TPA,869,487.06521739,168.31871011,WN,WN
2008,4,Table 1a,96.20,197.73,96.20,197.73,84270,96460,SUX,DCA,1044,8.5869565217,198.71075949,NW,NW
2008,4,Table 1a,95.24,253.66,95.24,253.66,84270,96460,SUX,IAD,1020,2.2826086957,291.2447619,NW,NW
2008,4,Table 1a,45.55,229.89,16.23,171.28,63380,87870,SWF,TPA,1048,20.760869565,201.6021466,US,NW
2008,4,Table 1a,93.96,251.73,93.96,251.73,86840,96460,SYR,DCA,298,124.13043478,249.25157618,US,US
2008,4,Table 1a,69.34,292.21,26.92,159.95,86840,96460,SYR,IAD,296,60.97826087,254.88905526,UA,B6
2008,4,Table 1a,37.84,185.25,30.72,161.06,86840,87870,SYR,TPA,1104,149.67391304,173.73126362,US,B6
2008,4,Table 1a,61.38,215.14,13.88,162.36,87620,96460,TLH,DCA,716,86.956521739,212.7690375,DL,NW
2008,4,Table 1a,73.77,208.68,73.77,208.68,87620,96460,TLH,IAD,707,26.52173913,219.2377459,DL,DL
2008,4,Table 1a,96.51,167.16,96.51,167.16,90630,96460,TOL,DCA,404,9.347826087,174.95895349,NW,NW
2008,4,Table 1a,88.89,141.38,88.89,141.38,90630,96460,TOL,IAD,382,1.9565217391,158.055,NW,NW
2008,4,Table 1a,50.67,203.86,38.00,196.01,87870,96830,TPA,CWA,1224,16.304347826,203.312,NW,UA
2008,4,Table 1a,87.37,205.00,87.37,205.00,87870,96460,TPA,DCA,814,585.97826087,201.30801707,US,US
